timestamp,src_ip,dst_ip,src_mac,dst_mac,protocol,length,info,command,packets_per_second,src_port,dst_port,attack_label
1756031179.1791196,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,140,UDP Packet 192.168.1.2:62196 -> 192.168.1.1:5556,"AT*REF=111,0AT*PCMD=112,0,0,0,0,0",14170.212254473965,62196.0,5556.0,normal
1756031179.2050722,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:62195,,12630.115315969204,5554.0,62195.0,normal
1756031179.2051167,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,13747.792940254198,,,normal
1756031179.2089944,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,13757.712698278008,,,normal
1756031179.2090096,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,140,UDP Packet 192.168.1.2:62196 -> 192.168.1.1:5556,"AT*REF=113,0AT*PCMD=114,0,0,0,0,0",15715.549176265431,62196.0,5556.0,normal
1756031179.239884,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,15628.867511839464,,,normal
1756031179.239921,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,140,UDP Packet 192.168.1.2:62196 -> 192.168.1.1:5556,"AT*REF=115,0AT*PCMD=116,0,0,0,0,0",16950.575158236137,62196.0,5556.0,normal
1756031179.2442226,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,16924.412358139067,,,normal
1756031179.271027,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:62195,,16922.848423713847,5554.0,62195.0,normal
1756031179.271068,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,16394.49617565183,,,normal
1756031179.2710714,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,31370.057718469914,,,normal
1756031179.2710786,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,140,UDP Packet 192.168.1.2:62196 -> 192.168.1.1:5556,"AT*REF=117,0AT*PCMD=118,0,0,0,0,0",36747.37053898274,62196.0,5556.0,normal
1756031179.3026023,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,36747.40650802175,,,normal
1756031179.3026311,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,140,UDP Packet 192.168.1.2:62196 -> 192.168.1.1:5556,"AT*REF=119,0AT*PCMD=120,0,0,0,0,0",37209.58876697491,62196.0,5556.0,normal
1756031179.3327873,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,37208.85833015722,,,normal
1756031179.3328218,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,140,UDP Packet 192.168.1.2:62196 -> 192.168.1.1:5556,"AT*REF=121,0AT*PCMD=122,0,0,0,0,0",38624.55916537382,62196.0,5556.0,normal
1756031179.3349547,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:62195,,35608.65078368271,5554.0,62195.0,normal
1756031179.3349698,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,38930.07966405442,,,normal
1756031179.3466427,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,36100.37387355804,,,normal
1756031179.3634534,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,36101.69896749106,,,normal
1756031179.3634794,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,140,UDP Packet 192.168.1.2:62196 -> 192.168.1.1:5556,"AT*REF=123,0AT*PCMD=124,0,0,0,0,0",37428.212425762315,62196.0,5556.0,normal
1756031179.364023,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,73,RadioTap / 802.11 Management Action 38:fc:98:e9:e3:50 (TA=SA) > a0:14:3d:ed:92:14 (RA=DA) / Dot11Action / Raw,,37518.26618573251,,,normal
1756031179.3651483,,,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,802.11,73,RadioTap / 802.11 Management Action a0:14:3d:ed:92:14 (TA=SA) > 38:fc:98:e9:e3:50 (RA=DA) / Dot11Action / Raw,,36441.225714419175,,,normal
1756031179.365916,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,36493.4602168068,,,normal
1756031179.3932784,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,33218.48754545814,,,normal
1756031179.3933125,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,140,UDP Packet 192.168.1.2:62196 -> 192.168.1.1:5556,"AT*REF=125,0AT*PCMD=126,0,0,0,0,0",34683.407933181865,62196.0,5556.0,normal
1756031179.401744,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:62195,,33345.00991694632,5554.0,62195.0,normal
1756031179.4017742,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,34984.68698192244,,,normal
1756031179.424536,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,34985.01828054871,,,normal
1756031179.4245677,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,140,UDP Packet 192.168.1.2:62196 -> 192.168.1.1:5556,"AT*REF=127,0AT*PCMD=128,0,0,0,0,0",35342.54987698166,62196.0,5556.0,normal
1756031179.4452906,,,a0:14:3d:ed:92:14,f8:a2:d6:9d:b3:13,802.11,201,Probe Response,,20365.30552779211,,,normal
1756031179.4471664,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,13401.453055329815,,,normal
1756031179.448644,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,13433.708354460483,,,normal
1756031179.4557886,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,11707.523088077929,,,normal
1756031179.4562204,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,140,UDP Packet 192.168.1.2:62196 -> 192.168.1.1:5556,"AT*REF=129,0AT*PCMD=130,0,0,0,0,0",11821.66582375127,62196.0,5556.0,normal
1756031179.4673405,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:62195,,10379.850469759775,5554.0,62195.0,normal
1756031179.4674325,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,10899.711753756212,,,normal
1756031179.4865496,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,7573.5145124853025,,,normal
1756031179.486643,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,140,UDP Packet 192.168.1.2:62196 -> 192.168.1.1:5556,"AT*REF=131,0AT*PCMD=132,0,0,0,0,0",8104.218868894532,62196.0,5556.0,normal
1756031179.516533,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,8102.917375134139,,,normal
1756031179.5181773,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,140,UDP Packet 192.168.1.2:62196 -> 192.168.1.1:5556,"AT*REF=133,0AT*PCMD=134,0,0,0,0,0",6209.331442146387,62196.0,5556.0,normal
1756031179.5315523,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:62195,,6121.089396764835,5554.0,62195.0,normal
1756031179.531654,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,6568.947412202093,,,normal
1756031179.5452893,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,6507.48539471704,,,normal
1756031179.545386,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,140,UDP Packet 192.168.1.2:62196 -> 192.168.1.1:5556,"AT*REF=135,0AT*PCMD=136,0,0,0,0,0",7022.1979675435305,62196.0,5556.0,normal
1756031179.550804,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,5564.886905150546,,,normal
1756031179.576687,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,5560.888471383989,,,normal
1756031179.5767891,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,140,UDP Packet 192.168.1.2:62196 -> 192.168.1.1:5556,"AT*REF=137,0AT*PCMD=138,0,0,0,0,0",4399.576469029144,62196.0,5556.0,normal
1756031179.596565,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:62195,,4399.9081423949065,5554.0,62195.0,normal
1756031179.5966628,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,3334.6026151621904,,,normal
1756031179.610865,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,3335.7103640586806,,,normal
1756031179.6109867,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,140,UDP Packet 192.168.1.2:62196 -> 192.168.1.1:5556,"AT*REF=139,0AT*PCMD=140,0,0,0,0,0",3720.2624443641134,62196.0,5556.0,normal
1756031179.6447372,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,3687.902495270624,,,normal
1756031179.644878,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,140,UDP Packet 192.168.1.2:62196 -> 192.168.1.1:5556,"AT*REF=141,0AT*PCMD=142,0,0,0,0,0",4036.353782104219,62196.0,5556.0,normal
1756031179.6521473,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,3927.4311723828987,,,normal
1756031179.6619225,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:62195,,3928.0498071145093,5554.0,62195.0,normal
1756031179.662019,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,3902.5614888134796,,,normal
1756031179.668398,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,3907.7843871192717,,,normal
1756031179.6684957,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,140,UDP Packet 192.168.1.2:62196 -> 192.168.1.1:5556,"AT*REF=143,0AT*PCMD=144,0,0,0,0,0",3884.297119822108,62196.0,5556.0,normal
1756031179.6693373,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,73,RadioTap / 802.11 Management Action 38:fc:98:e9:e3:50 (TA=SA) > a0:14:3d:ed:92:14 (RA=DA) / Dot11Action / Raw,,3942.033714692091,,,normal
1756031179.671268,,,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,802.11,73,RadioTap / 802.11 Management Action a0:14:3d:ed:92:14 (TA=SA) > 38:fc:98:e9:e3:50 (RA=DA) / Dot11Action / Raw,,3937.5241469219245,,,normal
1756031179.6734557,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,3956.640592952002,,,normal
1756031179.6933317,,,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,802.11,105,RadioTap / Dot11FCS / Dot11QoS / LLC / SNAP / ARP who has 192.168.1.2 says 192.168.1.1,,3466.8669873603235,,,normal
1756031179.6933672,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,4870.684624504385,,,normal
1756031179.69419,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,4414.914123200416,,,normal
1756031179.694204,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,105,RadioTap / Dot11FCS / Dot11QoS / LLC / SNAP / ARP is at 38:fc:98:e9:e3:50 says 192.168.1.2,,7960.180240707778,,,normal
1756031179.7009647,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,7965.644281885807,,,normal
1756031179.7009792,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,140,UDP Packet 192.168.1.2:62196 -> 192.168.1.1:5556,"AT*REF=145,0AT*PCMD=146,0,0,0,0,0",10913.609595199732,62196.0,5556.0,normal
1756031179.7290385,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:62195,,10912.863205039837,5554.0,62195.0,normal
1756031179.7290742,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,11799.464050568293,,,normal
1756031179.7317855,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,11814.384872759749,,,normal
1756031179.7318015,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,140,UDP Packet 192.168.1.2:62196 -> 192.168.1.1:5556,"AT*REF=147,0AT*PCMD=148,0,0,0,0,0",14533.256210190244,62196.0,5556.0,normal
1756031179.7563045,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,14533.81531922626,,,normal
1756031179.7629392,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,14185.901949592455,,,normal
1756031179.7929237,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:62195,,14180.691315918939,5554.0,62195.0,normal
1756031179.7929573,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,15662.918155012521,,,normal
1756031179.7942004,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,15185.324403716155,,,normal
1756031179.7942114,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,140,UDP Packet 192.168.1.2:62196 -> 192.168.1.1:5556,"AT*REF=151,0AT*PCMD=152,0,0,0,0,0",19736.512135225097,62196.0,5556.0,normal
1756031179.8290167,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,19226.448210331226,,,normal
1756031179.8290298,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,140,UDP Packet 192.168.1.2:62196 -> 192.168.1.1:5556,"AT*REF=153,0AT*PCMD=154,0,0,0,0,0",22980.04244159571,62196.0,5556.0,normal
1756031179.8555949,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,22956.027452290145,,,normal
1756031179.8556688,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,140,UDP Packet 192.168.1.2:62196 -> 192.168.1.1:5556,"AT*REF=155,0AT*PCMD=156,0,0,0,0,0",23609.673345925716,62196.0,5556.0,normal
1756031179.85793,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,23629.270275999646,,,normal
1756031179.859315,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:62195,,22257.88748535195,5554.0,62195.0,normal
1756031179.8593276,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,26154.008651215823,,,normal
1756031179.8865142,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,22601.352875127934,,,normal
1756031179.8865416,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,140,UDP Packet 192.168.1.2:62196 -> 192.168.1.1:5556,"AT*REF=157,0AT*PCMD=158,0,0,0,0,0",24417.567513606413,62196.0,5556.0,normal
1756031179.9150777,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,20981.365582947044,,,normal
1756031179.9151042,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,140,UDP Packet 192.168.1.2:62196 -> 192.168.1.1:5556,"AT*REF=159,0AT*PCMD=160,0,0,0,0,0",22868.909765136188,62196.0,5556.0,normal
1756031179.9234142,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:62195,,21476.825221359588,5554.0,62195.0,normal
1756031179.9235165,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,21947.230476650668,,,normal
1756031179.975268,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,18818.119022610685,,,normal
1756031179.975302,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,140,UDP Packet 192.168.1.2:62196 -> 192.168.1.1:5556,"AT*REF=161,0AT*PCMD=162,0,0,0,0,0",20282.618315675536,62196.0,5556.0,normal
1756031179.9753134,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,73,RadioTap / 802.11 Management Action 38:fc:98:e9:e3:50 (TA=SA) > a0:14:3d:ed:92:14 (RA=DA) / Dot11Action / Raw,,24644.14886045058,,,normal
1756031179.9801314,,,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,802.11,73,RadioTap / 802.11 Management Action a0:14:3d:ed:92:14 (TA=SA) > 38:fc:98:e9:e3:50 (RA=DA) / Dot11Action / Raw,,24652.85916135401,,,normal
1756031179.9801476,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,26249.56437620591,,,normal
1756031179.980152,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,37860.18726330474,,,normal
1756031179.9801564,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,44338.80328161138,,,normal
1756031179.9801636,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,140,UDP Packet 192.168.1.2:62196 -> 192.168.1.1:5556,"AT*REF=163,0AT*PCMD=164,0,0,0,0,0",51327.87338536704,62196.0,5556.0,normal
1756031179.990033,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:62195,,47519.93594540394,5554.0,62195.0,normal
1756031179.9900513,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,50241.62780089099,,,normal
1756031180.0138392,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,49567.22905802889,,,normal
1756031180.0138624,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,140,UDP Packet 192.168.1.2:62196 -> 192.168.1.1:5556,"AT*REF=165,0AT*PCMD=166,0,0,0,0,0",51707.128902802724,62196.0,5556.0,normal
1756031180.036752,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,51673.21152650057,,,normal
1756031180.036848,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,140,UDP Packet 192.168.1.2:62196 -> 192.168.1.1:5556,"AT*REF=167,0AT*PCMD=168,0,0,0,0,0",48236.706072125366,62196.0,5556.0,normal
1756031180.0535133,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:62195,,48237.86719333469,5554.0,62195.0,normal
1756031180.0539503,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,46528.66766962683,,,normal
1756031180.062708,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,46532.624834387694,,,normal
1756031180.06784,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,44653.04112208671,,,normal
1756031180.0679789,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,140,UDP Packet 192.168.1.2:62196 -> 192.168.1.1:5556,"AT*REF=169,0AT*PCMD=170,0,0,0,0,0",45007.35972771898,62196.0,5556.0,normal
1756031180.09712,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,44520.22889223714,,,normal
1756031180.0975916,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,140,UDP Packet 192.168.1.2:62196 -> 192.168.1.1:5556,"AT*REF=171,0AT*PCMD=172,0,0,0,0,0",44625.2865968242,62196.0,5556.0,normal
1756031180.1184838,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:62195,,43161.13998085286,5554.0,62195.0,normal
1756031180.1186025,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,39213.188173623945,,,normal
1756031180.1302598,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,39207.099523738354,,,normal
1756031180.1303663,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,140,UDP Packet 192.168.1.2:62196 -> 192.168.1.1:5556,"AT*REF=173,0AT*PCMD=174,0,0,0,0,0",36592.21398616762,62196.0,5556.0,normal
1756031180.1594326,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,24943.089745475037,,,normal
